Unnamed: 0,kcat,MW,kcat_MW
R500_reverse_num1,26.679438,40044.49539999999,2398.481385284231
R503_reverse_num1,21.253029,194814.8689999997,392.73647228641534
R512_reverse_num1,15.671335999999998,234419.4923999993,240.66603430628436
R515_reverse,6.460739599999999,204466.84449999954,113.75273393041506
R520_reverse,6.460739599999999,204466.84449999954,113.75273393041506
R525_reverse,6.460739599999999,204466.84449999954,113.75273393041506
R530_reverse,6.460739599999999,204466.84449999954,113.75273393041506
R535_reverse,6.460739599999999,204466.84449999954,113.75273393041506
R540_reverse,6.460739599999999,204466.84449999954,113.75273393041506
R545_reverse,6.460739599999999,204466.84449999954,113.75273393041506
R550_reverse,6.460739599999999,204466.84449999954,113.75273393041506
R571_reverse_num1,15.671335999999998,234419.4923999993,240.66603430628436
R572_reverse_num1,15.671335999999998,234419.4923999993,240.66603430628436
R573_reverse_num1,15.671335999999998,234419.4923999993,240.66603430628436
R574_reverse_num1,15.671335999999998,234419.4923999993,240.66603430628436
R575_reverse_num1,15.671335999999998,234419.4923999993,240.66603430628436
R576_reverse_num1,15.671335999999998,234419.4923999993,240.66603430628436
R577_reverse_num1,15.671335999999998,234419.4923999993,240.66603430628436
R578_reverse_num1,15.671335999999998,234419.4923999993,240.66603430628436
R580_reverse_num1,15.671335999999998,234419.4923999993,240.66603430628436
R581_reverse_num1,15.671335999999998,234419.4923999993,240.66603430628436
R582_reverse_num1,15.671335999999998,234419.4923999993,240.66603430628436
R583_reverse_num1,15.671335999999998,234419.4923999993,240.66603430628436
R584_reverse_num1,15.671335999999998,234419.4923999993,240.66603430628436
R585_reverse_num1,15.671335999999998,234419.4923999993,240.66603430628436
R586_reverse_num1,15.671335999999998,234419.4923999993,240.66603430628436
R587_reverse_num1,15.671335999999998,234419.4923999993,240.66603430628436
R588_reverse_num1,15.671335999999998,234419.4923999993,240.66603430628436
R589_reverse_num1,15.671335999999998,234419.4923999993,240.66603430628436
R590_reverse_num1,15.671335999999998,234419.4923999993,240.66603430628436
R591_reverse_num1,15.671335999999998,234419.4923999993,240.66603430628436
R613_reverse_num1,4.9553757,42649.38449999997,418.27924902409814
R638_reverse_num1,24.891095999999997,30467.769600000014,2941.073362980924
R639_reverse_num1,41.489517,34300.33100000001,4354.542852662266
R640_reverse_num1,41.489517,34300.33100000001,4354.542852662266
R642_reverse_num1,4.9553757,42649.38449999997,418.27924902409814
R682_reverse,15.847210999999998,55283.415100000086,1031.954330187534
R684_reverse,71.141014,48501.647000000026,5280.39079580122
R685_reverse,71.141014,48501.647000000026,5280.39079580122
R686_reverse,71.141014,48501.647000000026,5280.39079580122
R687_reverse,71.141014,48501.647000000026,5280.39079580122
R688_reverse,71.141014,48501.647000000026,5280.39079580122
R689_reverse,71.141014,48501.647000000026,5280.39079580122
R692_reverse_num1,41.489517,34300.33100000001,4354.542852662266
R697_reverse_num1,24.891095999999997,30467.769600000014,2941.073362980924
R698_reverse_num1,41.489517,34300.33100000001,4354.542852662266
R703_reverse_num1,24.891095999999997,30467.769600000014,2941.073362980924
R707_reverse_num1,41.489517,34300.33100000001,4354.542852662266
R712_reverse,6.65596,44748.31420000002,535.4717027529942
R713_reverse,6.65596,44748.31420000002,535.4717027529942
R714_reverse,10.402486999999999,31195.9544,1200.4426189313829
R715_reverse,10.402486999999999,31195.9544,1200.4426189313829
R721_reverse_num1,16.96579,55440.3212000001,1101.6682926432952
R723_reverse,31.688361999999998,98695.11090000064,1155.8637723765835
R724_reverse,12.436784,52100.200800000115,859.3522042625199
R729_reverse,33.245166999999995,79816.25990000037,1499.4764393864994
R731_reverse,39.111702,44086.13850000007,3193.7958730497526
R736_reverse_num1,133.31152,40239.806999999986,11926.535134723686
R743_reverse_num1,9.180538,40307.97820000004,819.9353645576788
R744_reverse,3.196445,31551.0372,364.7170749746383
R748_reverse,28.376540000000002,28260.10149999997,3614.832876661824
R749_reverse,9.243216499999999,35876.50980000003,927.5032489364382
R753_reverse,5.735464599999999,59803.06060000001,345.2611346784481
R759_reverse,596.2263,36793.976900000016,58336.03379796652
R760_reverse_num1,5.7621402999999995,34586.33970000005,599.7658399220537
R761_reverse_num1,5.7621402999999995,34586.33970000005,599.7658399220537
R762_reverse_num1,5.7621402999999995,34586.33970000005,599.7658399220537
R768_reverse_num1,71.8341,48036.805500000075,5383.429587131884
R769_reverse_num1,71.8341,48036.805500000075,5383.429587131884
R770_reverse_num1,71.8341,48036.805500000075,5383.429587131884
R771_reverse_num1,71.8341,48036.805500000075,5383.429587131884
R772_reverse,21.466406,344443.816800002,224.3589747609589
R775_reverse_num1,71.8341,48036.805500000075,5383.429587131884
R782_reverse_num1,30.771154,41423.505600000055,2674.2341768389556
R783_reverse,24.177260999999998,44351.79880000008,1962.4489187572667
R784_reverse,5.2454567,57958.17050000004,325.81504828555603
R789_reverse_num1,63.94031999999999,111016.54530000075,2073.431049200541
R792_reverse,15.041566,39437.205,1373.0597186083546
R852_reverse,44.839638,76181.04790000027,2118.9351059057753
R867_reverse,17.514689999999998,61450.17560000015,1026.0814291310153
R880_reverse,18.313797,42520.344500000036,1550.5440977788867
R885_reverse,123.73133999999999,54097.47490000005,8233.893075848528
R894_reverse,23.238402999999998,57088.515000000116,1465.4129784248169
R895_reverse,25.204643,49621.82870000006,1828.5645083450925
R899_reverse_num1,22.80838,53406.408200000085,1537.459094655983
R901_reverse_num1,6.8907112999999995,53039.92850000007,467.6959675765771
R905_reverse_num1,23.43734,37021.898900000015,2279.040959727756
R911_reverse,25.204643,49621.82870000006,1828.5645083450925
R913_reverse,19.505697,39586.9515,1773.8296721332533
R916_reverse_num1,15.7484255,54764.30670000005,1035.2423908253356
R932_reverse,19.505697,39586.9515,1773.8296721332533
R956_reverse,22.143764,94437.79550000047,844.1276077860119
R958_reverse,27.782877000000003,52046.61720000005,1921.707165244928
R981_reverse_num1,27.249596,41958.84790000005,2337.9704284015834
R982_reverse,7.5446677,31559.909699999997,860.6109452841686
R984_reverse,60.24456,35479.54129999998,6112.830325684062
R986_reverse,15.848103,51334.24480000004,1111.4056712489116
R988_reverse,12.07201,117357.08960000062,370.31623865355107
R997_reverse_num1,47.33809,66021.39980000022,2581.240696444601
R1004_reverse_num1,9.513752,82835.64760000062,413.4633843316479
R1008_reverse_num1,1.6683493000000003,119670.48140000051,50.18829547384085
R1009_reverse_num1,1.6683493000000003,119670.48140000051,50.18829547384085
R1010_reverse_num1,1.6683493000000003,119670.48140000051,50.18829547384085
R1012_reverse_num1,47.33809,66021.39980000022,2581.240696444601
R1033_reverse_num1,4.2587714000000005,87841.42420000049,174.53698160781775
R1037_reverse,42.281000000000006,54987.705600000125,2768.1024028760294
R1041_reverse_num1,133.31152,40239.806999999986,11926.535134723686
R1044_reverse_num1,6.548453299999999,31341.36290000001,752.1827291052485
R1080_reverse,23.238402999999998,117495.64910000085,712.0114782190636
R1089_reverse_num1,9.166742,46169.971700000075,714.7561496122802
R1090_reverse_num1,9.166742,46169.971700000075,714.7561496122802
R1098_reverse_num1,65.87236999999999,18532.046500000004,12796.240933239613
R1102_reverse_num1,21.895220000000002,128701.6237000005,612.4459795762444
R1112_reverse_num1,17.090183,37374.04600000006,1646.1867361109337
R1113_reverse_num1,17.090183,37374.04600000006,1646.1867361109337
R1114_reverse_num1,17.090183,37374.04600000006,1646.1867361109337
R1115_reverse,21.97243,31052.3326,2547.336749832442
R1116_reverse,21.97243,31052.3326,2547.336749832442
R1117_reverse,21.97243,31052.3326,2547.336749832442
R1118_reverse,20.025496,26923.45209999999,2677.6575801733848
R1132_reverse,37.416405,85074.3771000004,1583.3093651883978
R1136_reverse_num1,34.968998,69353.78750000036,1815.1624783289499
R1137_reverse_num1,34.968998,69353.78750000036,1815.1624783289499
R1138_reverse_num1,34.968998,69353.78750000036,1815.1624783289499
R1139_reverse_num1,34.968998,69353.78750000036,1815.1624783289499
R1140_reverse_num1,34.968998,69353.78750000036,1815.1624783289499
R1141_reverse_num1,34.968998,69353.78750000036,1815.1624783289499
R1142_reverse_num1,34.968998,69353.78750000036,1815.1624783289499
R1143_reverse_num1,34.968998,69353.78750000036,1815.1624783289499
R1144_reverse_num1,34.968998,69353.78750000036,1815.1624783289499
R1145_reverse_num1,34.968998,69353.78750000036,1815.1624783289499
R1146_reverse_num1,34.968998,69353.78750000036,1815.1624783289499
R1147_reverse_num1,34.968998,69353.78750000036,1815.1624783289499
R1148_reverse_num1,34.968998,69353.78750000036,1815.1624783289499
R1149_reverse_num1,34.968998,69353.78750000036,1815.1624783289499
R1150_reverse_num1,34.968998,69353.78750000036,1815.1624783289499
R1151_reverse_num1,34.968998,69353.78750000036,1815.1624783289499
R1152_reverse_num1,34.968998,69353.78750000036,1815.1624783289499
R1153_reverse_num1,34.968998,69353.78750000036,1815.1624783289499
R1154_reverse_num1,34.968998,69353.78750000036,1815.1624783289499
R1155_reverse_num1,34.968998,69353.78750000036,1815.1624783289499
R1156_reverse_num1,34.968998,69353.78750000036,1815.1624783289499
R1157_reverse_num1,34.968998,69353.78750000036,1815.1624783289499
R1158_reverse_num1,34.968998,69353.78750000036,1815.1624783289499
R1159_reverse_num1,34.968998,69353.78750000036,1815.1624783289499
R1160_reverse_num1,34.968998,69353.78750000036,1815.1624783289499
R1161_reverse_num1,34.968998,69353.78750000036,1815.1624783289499
R1162_reverse_num1,34.968998,69353.78750000036,1815.1624783289499
R1163_reverse_num1,34.968998,69353.78750000036,1815.1624783289499
R1164_reverse_num1,34.968998,69353.78750000036,1815.1624783289499
R1165_reverse_num1,34.968998,69353.78750000036,1815.1624783289499
R1166_reverse_num1,34.968998,69353.78750000036,1815.1624783289499
R1167_reverse_num1,34.968998,69353.78750000036,1815.1624783289499
R1168_reverse_num1,34.968998,69353.78750000036,1815.1624783289499
R1169_reverse_num1,34.968998,69353.78750000036,1815.1624783289499
R1170_reverse,28.622377,41227.087900000064,2499.3411479834317
R1173_reverse_num1,34.968998,69353.78750000036,1815.1624783289499
R1174_reverse_num1,34.968998,69353.78750000036,1815.1624783289499
R1179_reverse_num1,8.895949,54104.27800000002,591.9202248665066
R1185_reverse_num1,14.010107000000001,40479.823300000025,1245.9635711897974
R1188_reverse,32.146996,380511.7393000007,304.14090722377824
R1190_reverse_num1,19.887909,53219.692800000084,1345.3003697157735
R1191_reverse,44.77271,56404.204700000075,2857.6195136033853
R1192_reverse_num1,31.421916999999997,89428.34120000039,1264.91109733342
R1246_reverse,19.343903,96378.01510000057,722.5512034849904
R1257_reverse_num1,6.988687,47459.751400000176,530.1180991858273
R1258_reverse_num1,527.3163,34693.54950000003,54717.33816108952
R1259_reverse_num1,14.404716500000001,44159.13590000002,1174.3205192563557
R1260_reverse_num1,14.404716500000001,44159.13590000002,1174.3205192563557
R1272_reverse,17.710213,66961.20870000022,952.1448020098208
R1274_reverse,5.616167,217379.0572000004,93.00896535491995
R1275_reverse,9.801223,65067.463100000175,542.274143157733
R1285_reverse,4.8100343,67926.51390000049,254.92436584471727
R1286_reverse_num1,29.070648,29628.244300000035,3532.2488818549355
R1288_reverse,4.8100343,67926.51390000049,254.92436584471727
R1292_reverse,25.226896,100833.68430000004,900.6595983322605
R1293_reverse,25.226896,100833.68430000004,900.6595983322605
R1304_reverse,25.226896,100833.68430000004,900.6595983322605
R1327_reverse,17.011475,50237.49770000002,1219.0358358553353
R1328_reverse,17.011475,50237.49770000002,1219.0358358553353
R1338_reverse_num1,36.5065,33185.521500000024,3960.263212979791
R1339_reverse,37.6158,38322.9823,3533.5684195955696
R1347_reverse_num1,36.5065,33185.521500000024,3960.263212979791
R1348_reverse,37.6158,38322.9823,3533.5684195955696
R1373_reverse,34.133453,29895.002100000045,4110.400473930718
R1375_reverse,16.725473,50645.429,1188.8872103344215
R1382_reverse,34.29144,23579.6349,5235.415413493108
R1423_reverse,19.93204,52124.249200000086,1376.6211523675986
R1424_reverse,19.93204,52124.249200000086,1376.6211523675986
R1426_reverse,19.93204,52124.249200000086,1376.6211523675986
R1438_reverse,19.617893,84968.62590000048,831.1822634759072
R1446_reverse,37.416405,85074.3771000004,1583.3093651883978
R1450_reverse_num1,5.7621402999999995,34586.33970000005,599.7658399220537
R1453_reverse,28.622377,32850.44990000001,3136.6558909745704
R1462_reverse,34.619797,73876.4409000003,1687.0231928024496
R1463_reverse,3.8157339999999995,64379.082800000135,213.37120385318644
R1464_reverse,52.252476,10615.762199999996,17719.77461966886
R1465_reverse_num1,36.308178000000005,102745.7960000007,1272.163396349561
R1472_reverse_num1,13.2895565,36070.87730000005,1326.3443248717417
R1476_reverse_num1,3.890833,35924.12760000003,389.9050508884171
R1480_reverse,2.6998618,38718.34400000004,251.03094491851172
R1486_reverse_num1,3.9552373999999997,72488.8782000003,196.42812792211123
R1507_reverse,12.07201,46022.074700000136,944.3128386387126
R1508_reverse_num1,17.970064,69946.97000000026,924.875379162239
R1509_reverse,14.825172,48199.023700000165,1107.2966857625338
R1510_reverse_num1,10.716813,72584.9422000003,531.5224567334551
R1511_reverse_num1,10.716813,72584.9422000003,531.5224567334551
R1512_reverse,12.07201,46022.074700000136,944.3128386387126
R1555_reverse,24.663985999999998,120127.0078000006,739.1372783365003
R1591_reverse_num1,69.79007,89693.33980000057,2801.14724861654
R1592_reverse_num1,43.380142,58365.932700000056,2675.6791843403516
R1593_reverse_num1,1.3337510000000001,55619.861300000055,86.32714084096423
R1594_reverse,10.602141,35726.278799999964,1068.3370583784406
R1597_reverse,156.18138000000002,59945.162000000135,9379.455309504358
R1600_reverse_num1,2.982108,54774.45940000009,195.99625295434652
R1617_reverse,4.7051463,51668.25360000007,327.8323825522134
R1640_reverse,3.6368885000000004,38062.63700000002,343.98033431052073
R1644_reverse_num1,8.949431,31771.598100000007,1014.0488211702512
R1651_reverse_num1,8.949431,31771.598100000007,1014.0488211702512
R1668_reverse,60.24456,49256.77700000006,4403.057390458164
R1677_reverse_num1,71.444176,57745.37290000009,4454.01978865738
R1678_reverse_num1,71.444176,57745.37290000009,4454.01978865738
R1680_reverse,6.1037254,51242.427400000066,428.8128520625074
R1690_reverse_num1,39.28683,126801.6404000008,1115.3845293629115
R1694_reverse,21.212626999999998,29182.947300000018,2616.78357620856
R1698_reverse,19.411286999999998,33592.87830000002,2080.221664125755
R1711_reverse_num1,6.994861599999999,100534.76670000068,250.47555772564223
R1712_reverse_num1,8.2105875,51313.96430000009,576.0247800616712
R1714_reverse,12.631564,30147.228500000023,1508.3851041232515
R1715_reverse,29.070648,29628.244300000035,3532.2488818549355
R1719_reverse_num1,62.064938,49003.635100000065,4559.534743576598
R1724_reverse,21.895220000000002,78224.52340000024,1007.6480951752243
R1742_reverse,222.58287,92634.99280000004,8650.060930322647
R1745_reverse_num1,33.217545,82060.71630000045,1457.2522321499569
R1749_reverse,20.215908,47807.220100000086,1522.3070625685652
